LECROYWR64MXi,11588,Waveform,
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1,
#1,12/6/2010 17:50,0,
time(s),Ampl,,
4.27E-07,0.000307188,,
4.27E-07,0.000307188,,
4.27E-07,-0.159687,,
4.27E-07,0.000307188,,
4.27E-07,0.000307188,,
4.28E-07,-0.159687,,
4.28E-07,-0.319681,,
4.28E-07,0.000307188,,
4.28E-07,-0.319681,,
4.28E-07,0.000307188,,
4.28E-07,-0.159687,,
4.28E-07,-0.159687,,
4.28E-07,0.000307188,,
4.28E-07,0.000307188,,
4.28E-07,0.000307188,,
4.29E-07,-0.159687,,
4.29E-07,0.000307188,,
4.29E-07,-0.159687,,
4.29E-07,-0.159687,,
4.29E-07,-0.159687,,
4.29E-07,-0.159687,,
4.29E-07,-0.159687,,
4.29E-07,0.000307188,,
4.29E-07,0.000307188,,
4.29E-07,-0.319681,,
4.30E-07,0.000307188,,
4.30E-07,0.160301,,
4.30E-07,0.000307188,,
4.30E-07,0.160301,,
4.30E-07,-0.159687,,
4.30E-07,-0.159687,,
4.30E-07,0.000307188,,
4.30E-07,-0.319681,,
4.30E-07,-0.159687,,
4.30E-07,0.000307188,,
4.31E-07,0.160301,,
4.31E-07,-0.159687,,
4.31E-07,0.000307188,,
4.31E-07,0.000307188,,
4.31E-07,-0.159687,,
4.31E-07,0.000307188,,
4.31E-07,0.000307188,,
4.31E-07,-0.319681,,
4.31E-07,0.000307188,,
4.31E-07,0.000307188,,
4.32E-07,0.160301,,
4.32E-07,0.000307188,,
4.32E-07,0.000307188,,
4.32E-07,-0.159687,,
4.32E-07,0.160301,,
4.32E-07,-0.159687,,
4.32E-07,0.000307188,,
4.32E-07,0.000307188,,
4.32E-07,0.160301,,
4.32E-07,-0.319681,,
4.33E-07,0.000307188,,
4.33E-07,0.160301,,
4.33E-07,0.000307188,,
4.33E-07,0.000307188,,
4.33E-07,0.000307188,,
4.33E-07,-0.159687,,
4.33E-07,0.000307188,,
4.33E-07,-0.159687,,
4.33E-07,-0.159687,,
4.33E-07,0.160301,,
4.34E-07,-0.159687,,
4.34E-07,0.160301,,
4.34E-07,0.160301,,
4.34E-07,0.000307188,,
4.34E-07,0.000307188,,
4.34E-07,0.000307188,,
4.34E-07,-0.159687,,
4.34E-07,0.000307188,,
4.34E-07,0.160301,,
4.34E-07,-0.159687,,
4.35E-07,-0.159687,,
4.35E-07,-0.159687,,
4.35E-07,-0.159687,,
4.35E-07,-0.159687,,
4.35E-07,0.000307188,,
4.35E-07,0.160301,,
4.35E-07,0.000307188,,
4.35E-07,0.000307188,,
4.35E-07,-0.159687,,
4.35E-07,-0.159687,,
4.36E-07,0.000307188,,
4.36E-07,0.000307188,,
4.36E-07,0.000307188,,
4.36E-07,0.000307188,,
4.36E-07,0.000307188,,
4.36E-07,0.000307188,,
4.36E-07,-0.319681,,
4.36E-07,-0.159687,,
4.36E-07,0.000307188,,
4.36E-07,0.000307188,,
4.37E-07,-0.319681,,
4.37E-07,-0.159687,,
4.37E-07,-0.159687,,
4.37E-07,-0.159687,,
4.37E-07,-0.159687,,
4.37E-07,0.000307188,,
4.37E-07,-0.159687,,
4.37E-07,-0.159687,,
4.37E-07,0.000307188,,
4.37E-07,-0.159687,,
4.38E-07,0.000307188,,
4.38E-07,-0.159687,,
4.38E-07,-0.159687,,
4.38E-07,-0.319681,,
4.38E-07,-0.159687,,
4.38E-07,0.000307188,,
4.38E-07,0.000307188,,
4.38E-07,0.000307188,,
4.38E-07,0.000307188,,
4.38E-07,-0.159687,,
4.39E-07,-0.159687,,
4.39E-07,-0.159687,,
4.39E-07,-0.159687,,
4.39E-07,0.000307188,,
4.39E-07,-0.159687,,
4.39E-07,-0.159687,,
4.39E-07,-0.159687,,
4.39E-07,-0.159687,,
4.39E-07,0.000307188,,
4.39E-07,0.000307188,,
4.40E-07,0.000307188,,
4.40E-07,-0.319681,,
4.40E-07,0.000307188,,
4.40E-07,-0.159687,,
4.40E-07,0.000307188,,
4.40E-07,0.320295,,
4.40E-07,0.000307188,,
4.40E-07,0.000307188,,
4.40E-07,-0.159687,,
4.40E-07,-0.159687,,
4.41E-07,-0.319681,,
4.41E-07,-0.159687,,
4.41E-07,-0.159687,,
4.41E-07,-0.159687,,
4.41E-07,0.000307188,,
4.41E-07,-0.159687,,
4.41E-07,-0.159687,,
4.41E-07,0.000307188,,
4.41E-07,0.000307188,,
4.41E-07,-0.159687,,
4.42E-07,-0.159687,,
4.42E-07,0.000307188,,
4.42E-07,0.000307188,,
4.42E-07,0.000307188,,
4.42E-07,0.000307188,,
4.42E-07,-0.159687,,
4.42E-07,0.000307188,,
4.42E-07,0.000307188,,
4.42E-07,0.160301,,
4.42E-07,0.000307188,,
4.43E-07,0.000307188,,
4.43E-07,0.000307188,,
4.43E-07,0.000307188,,
4.43E-07,0.000307188,,
4.43E-07,0.000307188,,
4.43E-07,0.000307188,,
4.43E-07,-0.159687,,
4.43E-07,0.000307188,,
4.43E-07,0.000307188,,
4.43E-07,-0.159687,,
4.44E-07,-0.159687,,
4.44E-07,0.000307188,,
4.44E-07,0.000307188,,
4.44E-07,0.000307188,,
4.44E-07,0.000307188,,
4.44E-07,0.000307188,,
4.44E-07,0.000307188,,
4.44E-07,0.000307188,,
4.44E-07,0.000307188,,
4.44E-07,0.160301,,
4.45E-07,0.000307188,,
4.45E-07,0.000307188,,
4.45E-07,-0.159687,,
4.45E-07,-0.159687,,
4.45E-07,0.000307188,,
4.45E-07,-0.319681,,
4.45E-07,0.000307188,,
4.45E-07,-0.159687,,
4.45E-07,0.000307188,,
4.45E-07,0.000307188,,
4.46E-07,-0.319681,,
4.46E-07,-0.159687,,
4.46E-07,-0.159687,,
4.46E-07,0.000307188,,
4.46E-07,0.000307188,,
4.46E-07,0.160301,,
4.46E-07,-0.159687,,
4.46E-07,-0.159687,,
4.46E-07,0.000307188,,
4.46E-07,0.000307188,,
4.47E-07,0.000307188,,
4.47E-07,0.000307188,,
4.47E-07,-0.159687,,
4.47E-07,-0.159687,,
4.47E-07,-0.159687,,
4.47E-07,-0.319681,,
4.47E-07,-0.159687,,
4.47E-07,0.000307188,,
4.47E-07,-0.159687,,
4.47E-07,0.000307188,,
4.48E-07,0.000307188,,
4.48E-07,0.000307188,,
4.48E-07,0.000307188,,
4.48E-07,0.000307188,,
4.48E-07,-0.159687,,
4.48E-07,0.000307188,,
4.48E-07,0.000307188,,
4.48E-07,0.000307188,,
4.48E-07,0.000307188,,
4.48E-07,0.000307188,,
4.49E-07,-0.159687,,
4.49E-07,0.000307188,,
4.49E-07,0.000307188,,
4.49E-07,-0.159687,,
4.49E-07,0.000307188,,
4.49E-07,0.000307188,,
4.49E-07,-0.159687,,
4.49E-07,-0.159687,,
4.49E-07,0.160301,,
4.49E-07,0.000307188,,
4.50E-07,0.000307188,,
4.50E-07,0.000307188,,
4.50E-07,-0.159687,,
4.50E-07,-0.159687,,
4.50E-07,0.000307188,,
4.50E-07,0.000307188,,
4.50E-07,0.000307188,,
4.50E-07,-0.159687,,
4.50E-07,-0.159687,,
4.50E-07,0.000307188,,
4.51E-07,-0.159687,,
4.51E-07,-0.159687,,
4.51E-07,0.000307188,,
4.51E-07,-0.159687,,
4.51E-07,-0.159687,,
4.51E-07,-0.159687,,
4.51E-07,0.000307188,,
4.51E-07,-0.159687,,
4.51E-07,0.000307188,,
4.51E-07,-0.159687,,
4.52E-07,-0.159687,,
4.52E-07,-0.159687,,
4.52E-07,0.000307188,,
4.52E-07,-0.159687,,
4.52E-07,0.000307188,,
4.52E-07,0.000307188,,
4.52E-07,-0.159687,,
4.52E-07,-0.319681,,
4.52E-07,-0.159687,,
4.52E-07,-0.319681,,
4.53E-07,-0.159687,,
4.53E-07,-0.159687,,
4.53E-07,-0.159687,,
4.53E-07,0.000307188,,
4.53E-07,0.000307188,,
4.53E-07,-0.159687,,
4.53E-07,-0.159687,,
4.53E-07,-0.159687,,
4.53E-07,-0.319681,,
4.53E-07,-0.319681,,
4.54E-07,0.000307188,,
4.54E-07,-0.159687,,
4.54E-07,0.000307188,,
4.54E-07,0.000307188,,
4.54E-07,-0.159687,,
4.54E-07,-0.159687,,
4.54E-07,0.000307188,,
4.54E-07,-0.159687,,
4.54E-07,-0.159687,,
4.54E-07,0.000307188,,
4.55E-07,-0.159687,,
4.55E-07,0.000307188,,
4.55E-07,-0.159687,,
4.55E-07,-0.159687,,
4.55E-07,0.000307188,,
4.55E-07,0.000307188,,
4.55E-07,-0.319681,,
4.55E-07,-0.159687,,
4.55E-07,-0.159687,,
4.55E-07,0.000307188,,
4.56E-07,0.000307188,,
4.56E-07,0.000307188,,
4.56E-07,-0.319681,,
4.56E-07,-0.159687,,
4.56E-07,0.000307188,,
4.56E-07,0.000307188,,
4.56E-07,0.000307188,,
4.56E-07,-0.319681,,
4.56E-07,-0.159687,,
4.56E-07,-0.159687,,
4.57E-07,-0.319681,,
4.57E-07,0.000307188,,
4.57E-07,0.000307188,,
4.57E-07,-0.159687,,
4.57E-07,0.160301,,
4.57E-07,-0.159687,,
4.57E-07,-0.159687,,
4.57E-07,0.000307188,,
4.57E-07,0.000307188,,
4.57E-07,-0.159687,,
4.58E-07,-0.159687,,
4.58E-07,0.000307188,,
4.58E-07,0.000307188,,
4.58E-07,0.000307188,,
4.58E-07,-0.159687,,
4.58E-07,0.000307188,,
4.58E-07,-0.319681,,
4.58E-07,0.000307188,,
4.58E-07,0.000307188,,
4.58E-07,0.000307188,,
4.59E-07,-0.159687,,
4.59E-07,-0.159687,,
4.59E-07,-0.159687,,
4.59E-07,-0.159687,,
4.59E-07,-0.159687,,
4.59E-07,-0.319681,,
4.59E-07,-0.159687,,
4.59E-07,0.000307188,,
4.59E-07,0.000307188,,
4.59E-07,-0.159687,,
4.60E-07,-0.159687,,
4.60E-07,0.000307188,,
4.60E-07,-0.159687,,
4.60E-07,0.000307188,,
4.60E-07,0.000307188,,
4.60E-07,-0.319681,,
4.60E-07,-0.159687,,
4.60E-07,-0.159687,,
4.60E-07,-0.159687,,
4.60E-07,0.000307188,,
4.61E-07,0.000307188,,
4.61E-07,-0.159687,,
4.61E-07,0.160301,,
4.61E-07,-0.159687,,
4.61E-07,0.000307188,,
4.61E-07,-0.159687,,
4.61E-07,0.000307188,,
4.61E-07,-0.159687,,
4.61E-07,0.160301,,
4.61E-07,-0.159687,,
4.62E-07,0.000307188,,
4.62E-07,-0.159687,,
4.62E-07,0.160301,,
4.62E-07,-0.159687,,
4.62E-07,0.000307188,,
4.62E-07,0.000307188,,
4.62E-07,-0.159687,,
4.62E-07,-0.159687,,
4.62E-07,0.000307188,,
4.62E-07,0.000307188,,
4.63E-07,0.000307188,,
4.63E-07,0.000307188,,
4.63E-07,0.000307188,,
4.63E-07,0.000307188,,
4.63E-07,-0.159687,,
4.63E-07,-0.159687,,
4.63E-07,0.000307188,,
4.63E-07,0.000307188,,
4.63E-07,0.160301,,
4.63E-07,-0.159687,,
4.64E-07,0.160301,,
4.64E-07,-0.159687,,
4.64E-07,0.000307188,,
4.64E-07,-0.159687,,
4.64E-07,0.000307188,,
4.64E-07,0.000307188,,
4.64E-07,0.000307188,,
4.64E-07,-0.159687,,
4.64E-07,0.000307188,,
4.64E-07,0.000307188,,
4.65E-07,-0.159687,,
4.65E-07,0.000307188,,
4.65E-07,0.000307188,,
4.65E-07,-0.159687,,
4.65E-07,0.000307188,,
4.65E-07,-0.159687,,
4.65E-07,0.000307188,,
4.65E-07,0.000307188,,
4.65E-07,-0.159687,,
4.65E-07,-0.159687,,
4.66E-07,-0.159687,,
4.66E-07,-0.159687,,
4.66E-07,0.000307188,,
4.66E-07,0.000307188,,
4.66E-07,0.000307188,,
4.66E-07,-0.159687,,
4.66E-07,-0.159687,,
4.66E-07,-0.159687,,
4.66E-07,0.000307188,,
4.66E-07,0.160301,,
4.67E-07,0.000307188,,
4.67E-07,-0.159687,,
4.67E-07,0.000307188,,
4.67E-07,-0.159687,,
4.67E-07,0.000307188,,
4.67E-07,0.000307188,,
4.67E-07,-0.159687,,
4.67E-07,-0.159687,,
4.67E-07,-0.159687,,
4.67E-07,0.000307188,,
4.68E-07,0.000307188,,
4.68E-07,0.000307188,,
4.68E-07,-0.159687,,
4.68E-07,0.000307188,,
4.68E-07,0.000307188,,
4.68E-07,-0.159687,,
4.68E-07,0.000307188,,
4.68E-07,0.000307188,,
4.68E-07,-0.159687,,
4.68E-07,-0.159687,,
4.69E-07,0.000307188,,
4.69E-07,-0.159687,,
4.69E-07,0.000307188,,
4.69E-07,0.000307188,,
4.69E-07,0.000307188,,
4.69E-07,-0.319681,,
4.69E-07,0.000307188,,
4.69E-07,-0.159687,,
4.69E-07,0.000307188,,
4.69E-07,0.160301,,
4.70E-07,-0.159687,,
4.70E-07,-0.319681,,
4.70E-07,0.320295,,
4.70E-07,-0.159687,,
4.70E-07,-0.159687,,
4.70E-07,-0.159687,,
4.70E-07,0.000307188,,
4.70E-07,-0.159687,,
4.70E-07,-0.159687,,
4.70E-07,-0.159687,,
4.71E-07,0.000307188,,
4.71E-07,0.000307188,,
4.71E-07,-0.159687,,
4.71E-07,-0.159687,,
4.71E-07,-0.159687,,
4.71E-07,-0.159687,,
4.71E-07,0.000307188,,
4.71E-07,-0.159687,,
4.71E-07,0.000307188,,
4.71E-07,-0.159687,,
4.72E-07,0.000307188,,
4.72E-07,0.000307188,,
4.72E-07,0.000307188,,
4.72E-07,-0.319681,,
4.72E-07,0.000307188,,
4.72E-07,-0.159687,,
4.72E-07,0.160301,,
4.72E-07,-0.159687,,
4.72E-07,-0.319681,,
4.72E-07,-0.159687,,
4.73E-07,-0.479674,,
4.73E-07,-0.159687,,
4.73E-07,0.000307188,,
4.73E-07,-0.159687,,
4.73E-07,-0.159687,,
4.73E-07,-0.159687,,
4.73E-07,-0.159687,,
4.73E-07,0.000307188,,
4.73E-07,0.320295,,
4.73E-07,0.320295,,
4.74E-07,0.000307188,,
4.74E-07,0.000307188,,
4.74E-07,-0.159687,,
4.74E-07,-0.159687,,
4.74E-07,0.000307188,,
4.74E-07,-0.159687,,
4.74E-07,0.000307188,,
4.74E-07,0.000307188,,
4.74E-07,-0.319681,,
4.74E-07,0.000307188,,
4.75E-07,-0.159687,,
4.75E-07,0.000307188,,
4.75E-07,0.000307188,,
4.75E-07,0.000307188,,
4.75E-07,-0.159687,,
4.75E-07,0.160301,,
4.75E-07,-0.159687,,
4.75E-07,0.000307188,,
4.75E-07,0.000307188,,
4.75E-07,-0.159687,,
4.76E-07,0.000307188,,
4.76E-07,0.000307188,,
4.76E-07,-0.159687,,
4.76E-07,0.000307188,,
4.76E-07,0.000307188,,
4.76E-07,0.000307188,,
4.76E-07,-0.159687,,
4.76E-07,-0.319681,,
4.76E-07,0.000307188,,
4.76E-07,-0.159687,,
4.77E-07,0.000307188,,
4.77E-07,0.160301,,
4.77E-07,-0.159687,,
4.77E-07,-0.159687,,
4.77E-07,0.000307188,,
4.77E-07,0.160301,,
4.77E-07,-0.159687,,
4.77E-07,0.160301,,
4.77E-07,-0.159687,,
4.77E-07,-0.159687,,
4.78E-07,-0.159687,,
4.78E-07,0.000307188,,
4.78E-07,-0.159687,,
4.78E-07,-0.159687,,
4.78E-07,-0.159687,,
4.78E-07,-0.159687,,
4.78E-07,-0.159687,,
4.78E-07,0.000307188,,
4.78E-07,-0.159687,,
4.78E-07,0.000307188,,
4.79E-07,-0.159687,,
4.79E-07,-0.159687,,
4.79E-07,-0.159687,,
4.79E-07,-0.319681,,
4.79E-07,-0.159687,,
4.79E-07,0.000307188,,
4.79E-07,-0.319681,,
4.79E-07,-0.319681,,
4.79E-07,0.000307188,,
4.79E-07,0.000307188,,
4.80E-07,-0.159687,,
4.80E-07,0.000307188,,
4.80E-07,0.000307188,,
4.80E-07,0.000307188,,
4.80E-07,0.000307188,,
4.80E-07,0.000307188,,
4.80E-07,0.000307188,,
4.80E-07,0.000307188,,
4.80E-07,-0.159687,,
4.80E-07,-0.159687,,
4.81E-07,0.000307188,,
4.81E-07,-0.319681,,
4.81E-07,0.000307188,,
4.81E-07,0.000307188,,
4.81E-07,0.000307188,,
4.81E-07,-0.159687,,
4.81E-07,0.000307188,,
4.81E-07,-0.159687,,
4.81E-07,-0.159687,,
4.81E-07,-0.319681,,
4.82E-07,-0.159687,,
4.82E-07,-0.319681,,
4.82E-07,0.160301,,
4.82E-07,-0.159687,,
4.82E-07,-0.159687,,
4.82E-07,-0.159687,,
4.82E-07,-0.319681,,
4.82E-07,-0.319681,,
4.82E-07,0.000307188,,
4.82E-07,-0.159687,,
4.83E-07,0.000307188,,
4.83E-07,-0.159687,,
4.83E-07,0.160301,,
4.83E-07,0.000307188,,
4.83E-07,0.000307188,,
4.83E-07,0.000307188,,
4.83E-07,-0.159687,,
4.83E-07,0.000307188,,
4.83E-07,-0.159687,,
4.83E-07,0.000307188,,
4.84E-07,0.160301,,
4.84E-07,0.000307188,,
4.84E-07,-0.159687,,
4.84E-07,0.000307188,,
4.84E-07,0.000307188,,
4.84E-07,-0.159687,,
4.84E-07,-0.159687,,
4.84E-07,0.000307188,,
4.84E-07,-0.159687,,
4.84E-07,0.000307188,,
4.85E-07,-0.159687,,
4.85E-07,-0.159687,,
4.85E-07,-0.159687,,
4.85E-07,-0.159687,,
4.85E-07,0.000307188,,
4.85E-07,0.000307188,,
4.85E-07,-0.319681,,
4.85E-07,-0.319681,,
4.85E-07,-0.159687,,
4.85E-07,0.000307188,,
4.86E-07,-0.159687,,
4.86E-07,0.160301,,
4.86E-07,0.000307188,,
4.86E-07,-0.159687,,
4.86E-07,-0.159687,,
4.86E-07,-0.319681,,
4.86E-07,-0.159687,,
4.86E-07,-0.159687,,
4.86E-07,-0.159687,,
4.86E-07,-0.159687,,
4.87E-07,0.160301,,
4.87E-07,0.000307188,,
4.87E-07,0.000307188,,
4.87E-07,0.000307188,,
4.87E-07,-0.159687,,
4.87E-07,0.000307188,,
4.87E-07,0.000307188,,
4.87E-07,0.000307188,,
4.87E-07,0.000307188,,
4.87E-07,-0.159687,,
4.88E-07,0.000307188,,
4.88E-07,-0.159687,,
4.88E-07,0.000307188,,
4.88E-07,0.000307188,,
4.88E-07,0.000307188,,
4.88E-07,0.000307188,,
4.88E-07,-0.159687,,
4.88E-07,-0.159687,,
4.88E-07,-0.159687,,
4.88E-07,-0.159687,,
4.89E-07,-0.159687,,
4.89E-07,-0.159687,,
4.89E-07,-0.159687,,
4.89E-07,-0.159687,,
4.89E-07,0.000307188,,
4.89E-07,0.160301,,
4.89E-07,0.000307188,,
4.89E-07,-0.159687,,
4.89E-07,-0.159687,,
4.89E-07,-0.159687,,
4.90E-07,0.000307188,,
4.90E-07,0.000307188,,
4.90E-07,0.160301,,
4.90E-07,0.000307188,,
4.90E-07,-0.159687,,
4.90E-07,0.000307188,,
4.90E-07,-0.159687,,
4.90E-07,-0.159687,,
4.90E-07,0.000307188,,
4.90E-07,0.000307188,,
4.91E-07,-0.159687,,
4.91E-07,0.000307188,,
4.91E-07,-0.159687,,
4.91E-07,-0.159687,,
4.91E-07,-0.159687,,
4.91E-07,0.000307188,,
4.91E-07,-0.159687,,
4.91E-07,-0.159687,,
4.91E-07,0.000307188,,
4.91E-07,-0.159687,,
4.92E-07,-0.159687,,
4.92E-07,0.000307188,,
4.92E-07,-0.159687,,
4.92E-07,-0.319681,,
4.92E-07,0.000307188,,
4.92E-07,-0.159687,,
4.92E-07,0.000307188,,
4.92E-07,0.000307188,,
4.92E-07,-0.159687,,
4.92E-07,-0.159687,,
4.93E-07,0.000307188,,
4.93E-07,0.000307188,,
4.93E-07,-0.159687,,
4.93E-07,0.000307188,,
4.93E-07,0.000307188,,
4.93E-07,0.000307188,,
4.93E-07,0.160301,,
4.93E-07,0.000307188,,
4.93E-07,-0.159687,,
4.93E-07,0.000307188,,
4.94E-07,-0.159687,,
4.94E-07,-0.159687,,
4.94E-07,0.000307188,,
4.94E-07,-0.319681,,
4.94E-07,0.000307188,,
4.94E-07,0.160301,,
4.94E-07,-0.159687,,
4.94E-07,0.000307188,,
4.94E-07,0.000307188,,
4.94E-07,0.000307188,,
4.95E-07,0.160301,,
4.95E-07,0.160301,,
4.95E-07,-0.159687,,
4.95E-07,-0.319681,,
4.95E-07,0.000307188,,
4.95E-07,0.000307188,,
4.95E-07,-0.159687,,
4.95E-07,-0.159687,,
4.95E-07,-0.319681,,
4.95E-07,-0.159687,,
4.96E-07,0.000307188,,
4.96E-07,0.160301,,
4.96E-07,-0.159687,,
4.96E-07,0.000307188,,
4.96E-07,-0.159687,,
4.96E-07,-0.319681,,
4.96E-07,0.000307188,,
4.96E-07,-0.319681,,
4.96E-07,-0.159687,,
4.96E-07,0.000307188,,
4.97E-07,0.000307188,,
4.97E-07,0.000307188,,
4.97E-07,0.000307188,,
4.97E-07,0.000307188,,
4.97E-07,0.000307188,,
4.97E-07,0.160301,,
4.97E-07,0.160301,,
4.97E-07,0.000307188,,
4.97E-07,0.000307188,,
4.97E-07,0.320295,,
4.98E-07,0.000307188,,
4.98E-07,0.160301,,
4.98E-07,0.160301,,
4.98E-07,-0.159687,,
4.98E-07,0.000307188,,
4.98E-07,0.000307188,,
4.98E-07,0.000307188,,
4.98E-07,0.160301,,
4.98E-07,-0.159687,,
4.98E-07,0.000307188,,
4.99E-07,0.000307188,,
4.99E-07,-0.159687,,
4.99E-07,0.000307188,,
4.99E-07,0.000307188,,
4.99E-07,-0.159687,,
4.99E-07,-0.159687,,
4.99E-07,0.000307188,,
4.99E-07,-0.159687,,
4.99E-07,0.000307188,,
4.99E-07,0.000307188,,
5.00E-07,0.000307188,,
5.00E-07,0.000307188,,
5.00E-07,0.160301,,
5.00E-07,-0.159687,,
5.00E-07,-0.159687,,
5.00E-07,0.000307188,,
5.00E-07,-0.159687,,
5.00E-07,-0.319681,,
5.00E-07,-0.159687,,
5.00E-07,-0.159687,,
5.01E-07,0.000307188,,
5.01E-07,0.000307188,,
5.01E-07,-0.159687,,
5.01E-07,0.000307188,,
5.01E-07,0.000307188,,
5.01E-07,0.000307188,,
5.01E-07,0.000307188,,
5.01E-07,0.000307188,,
5.01E-07,-0.159687,,
5.01E-07,-0.159687,,
5.02E-07,-0.159687,,
5.02E-07,0.000307188,,
5.02E-07,0.000307188,,
5.02E-07,0.000307188,,
5.02E-07,-0.319681,,
5.02E-07,-0.159687,,
5.02E-07,-0.159687,,
5.02E-07,0.160301,,
5.02E-07,-0.159687,,
5.02E-07,-0.159687,,
5.03E-07,0.000307188,,
5.03E-07,0.000307188,,
5.03E-07,-0.159687,,
5.03E-07,0.160301,,
5.03E-07,-0.159687,,
5.03E-07,0.320295,,
5.03E-07,-0.159687,,
5.03E-07,0.160301,,
5.03E-07,0.000307188,,
5.03E-07,0.000307188,,
5.04E-07,0.000307188,,
5.04E-07,0.000307188,,
5.04E-07,-0.159687,,
5.04E-07,0.000307188,,
5.04E-07,0.000307188,,
5.04E-07,0.000307188,,
5.04E-07,0.000307188,,
5.04E-07,0.000307188,,
5.04E-07,-0.159687,,
5.04E-07,-0.159687,,
5.05E-07,0.000307188,,
5.05E-07,-0.159687,,
5.05E-07,0.000307188,,
5.05E-07,-0.159687,,
5.05E-07,0.160301,,
5.05E-07,-0.159687,,
5.05E-07,0.000307188,,
5.05E-07,0.320295,,
5.05E-07,0.000307188,,
5.05E-07,0.160301,,
5.06E-07,0.000307188,,
5.06E-07,-0.159687,,
5.06E-07,0.000307188,,
5.06E-07,-0.159687,,
5.06E-07,0.000307188,,
5.06E-07,0.000307188,,
5.06E-07,0.000307188,,
5.06E-07,0.000307188,,
5.06E-07,0.000307188,,
5.06E-07,-0.159687,,
5.07E-07,-0.159687,,
5.07E-07,0.160301,,
5.07E-07,0.000307188,,
5.07E-07,-0.159687,,
5.07E-07,-0.159687,,
5.07E-07,0.000307188,,
5.07E-07,0.000307188,,
5.07E-07,-0.159687,,
5.07E-07,0.000307188,,
5.07E-07,-0.159687,,
5.08E-07,-0.159687,,
5.08E-07,0.000307188,,
5.08E-07,0.000307188,,
5.08E-07,0.000307188,,
5.08E-07,0.000307188,,
5.08E-07,-0.159687,,
5.08E-07,-0.159687,,
5.08E-07,-0.159687,,
5.08E-07,0.000307188,,
5.08E-07,-0.159687,,
5.09E-07,0.000307188,,
5.09E-07,-0.319681,,
5.09E-07,-0.159687,,
5.09E-07,-0.159687,,
5.09E-07,0.000307188,,
5.09E-07,-0.159687,,
5.09E-07,-0.319681,,
5.09E-07,-0.319681,,
5.09E-07,0.000307188,,
5.09E-07,-0.159687,,
5.10E-07,0.000307188,,
5.10E-07,0.000307188,,
5.10E-07,0.000307188,,
5.10E-07,-0.159687,,
5.10E-07,0.000307188,,
5.10E-07,0.000307188,,
5.10E-07,0.000307188,,
5.10E-07,0.000307188,,
5.10E-07,0.000307188,,
5.10E-07,-0.159687,,
5.11E-07,0.160301,,
5.11E-07,0.000307188,,
5.11E-07,0.000307188,,
5.11E-07,0.000307188,,
5.11E-07,-0.159687,,
5.11E-07,0.000307188,,
5.11E-07,0.000307188,,
5.11E-07,-0.319681,,
5.11E-07,0.000307188,,
5.11E-07,0.000307188,,
5.12E-07,-0.159687,,
5.12E-07,-0.159687,,
5.12E-07,0.160301,,
5.12E-07,-0.159687,,
5.12E-07,0.000307188,,
5.12E-07,0.000307188,,
5.12E-07,-0.159687,,
5.12E-07,-0.159687,,
5.12E-07,-0.159687,,
5.12E-07,0.000307188,,
5.13E-07,-0.159687,,
5.13E-07,0.160301,,
5.13E-07,0.000307188,,
5.13E-07,0.000307188,,
5.13E-07,-0.159687,,
5.13E-07,0.000307188,,
5.13E-07,0.000307188,,
5.13E-07,0.000307188,,
5.13E-07,-0.159687,,
5.13E-07,0.000307188,,
5.14E-07,0.000307188,,
5.14E-07,0.000307188,,
5.14E-07,0.000307188,,
5.14E-07,0.160301,,
5.14E-07,0.000307188,,
5.14E-07,-0.319681,,
5.14E-07,-0.159687,,
5.14E-07,-0.159687,,
5.14E-07,0.000307188,,
5.14E-07,0.000307188,,
5.15E-07,0.000307188,,
5.15E-07,-0.159687,,
5.15E-07,0.000307188,,
5.15E-07,-0.159687,,
5.15E-07,0.000307188,,
5.15E-07,-0.159687,,
5.15E-07,-0.159687,,
5.15E-07,0.160301,,
5.15E-07,0.000307188,,
5.15E-07,0.000307188,,
5.16E-07,-0.159687,,
5.16E-07,0.000307188,,
5.16E-07,-0.159687,,
5.16E-07,-0.159687,,
5.16E-07,0.000307188,,
5.16E-07,-0.159687,,
5.16E-07,0.160301,,
5.16E-07,-0.159687,,
5.16E-07,0.000307188,,
5.16E-07,-0.319681,,
5.17E-07,-0.159687,,
5.17E-07,-0.159687,,
5.17E-07,0.000307188,,
5.17E-07,0.000307188,,
5.17E-07,-0.159687,,
5.17E-07,0.000307188,,
5.17E-07,0.000307188,,
5.17E-07,0.000307188,,
5.17E-07,0.160301,,
5.17E-07,0.000307188,,
5.18E-07,0.160301,,
5.18E-07,-0.159687,,
5.18E-07,0.000307188,,
5.18E-07,-0.159687,,
5.18E-07,0.000307188,,
5.18E-07,-0.159687,,
5.18E-07,-0.159687,,
5.18E-07,0.000307188,,
5.18E-07,-0.159687,,
5.18E-07,-0.159687,,
5.19E-07,0.000307188,,
5.19E-07,-0.159687,,
5.19E-07,-0.159687,,
5.19E-07,-0.159687,,
5.19E-07,0.000307188,,
5.19E-07,0.000307188,,
5.19E-07,-0.159687,,
5.19E-07,0.000307188,,
5.19E-07,0.000307188,,
5.19E-07,0.000307188,,
5.20E-07,-0.159687,,
5.20E-07,0.000307188,,
5.20E-07,-0.159687,,
5.20E-07,0.000307188,,
5.20E-07,0.000307188,,
5.20E-07,-0.159687,,
5.20E-07,0.000307188,,
